hi there
2012-06-01 13:49:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:50:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:51:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:52:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:53:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:54:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:55:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:56:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:57:30	nan	nan	0.0135469	0.010443	
2012-06-01 13:58:30	0.0	0.0	0.0135469	0.010443	
2012-06-01 13:59:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:00:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:01:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:02:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:03:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:04:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:05:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:06:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:07:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:08:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:09:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:10:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:11:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:12:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:13:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:14:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:15:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:16:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:17:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:18:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:19:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:20:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:21:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:22:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:23:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:24:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:25:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:26:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:27:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:28:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:29:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:30:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:31:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:32:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:33:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:34:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:35:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:36:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:37:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:38:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:39:30	nan	nan	0.0135469	0.010443	
2012-06-01 14:40:30	0.940453	2.40238	1.01872	2.39035	
2012-06-01 14:41:30	0.866416	0.419563	0.858968	0.535476	
2012-06-01 14:42:30	0.39876	0.600616	0.414647	0.852771	
2012-06-01 14:43:30	0.866757	1.8852	0.869655	2.61754	
2012-06-01 14:44:30	1.00385	0.961882	0.977334	1.25242	
2012-06-01 14:45:30	0.733082	1.22161	0.824308	1.86479	
2012-06-01 14:46:30	0.531508	0.804705	0.480392	0.996095	
2012-06-01 14:47:30	0.666707	0.770795	0.80551	1.2321	
2012-06-01 14:48:30	0.666451	1.81784	0.556813	1.1525	
2012-06-01 14:49:30	0.666821	1.22666	0.720428	1.80062	
2012-06-01 14:50:30	0.936553	1.24222	0.949937	1.71916	
2012-06-01 14:51:30	0.733091	0.941527	0.679522	1.17229	
2012-06-01 14:52:30	0.397506	0.412933	0.419971	0.573773	
2012-06-01 14:53:30	0.670984	1.93302	0.653647	2.56993	
2012-06-01 14:54:30	0.533621	1.0125	0.614556	1.57363	
2012-06-01 14:55:30	0.529757	3.42018	0.45614	0.237061	
2012-06-01 14:56:30	1.00334	1.49528	1.04796	2.15531	
2012-06-01 14:57:30	0.86357	1.12568	1.08618	1.92154	
2012-06-01 14:58:30	0.334508	0.798713	0.338728	1.10124	
2012-06-01 14:59:30	1.00382	0.882885	0.851168	1.02268	
2012-06-01 15:00:30	0.799934	0.757165	0.763049	0.981552	
2012-06-01 15:01:30	1.12906	1.64371	1.09009	2.18096	
2012-06-01 15:02:30	1.00367	1.67061	1.10847	2.46801	
2012-06-01 15:03:30	1.19976	2.72345	1.25293	2.51894	
2012-06-01 15:04:30	0.666796	0.450472	0.620134	0.564342	
2012-06-01 15:05:30	1.1298	1.7886	1.11553	2.40019	
2012-06-01 15:06:30	1.32863	1.72189	1.24595	2.27526	
2012-06-01 15:07:30	1.20412	2.6507	1.28204	1.75254	
2012-06-01 15:08:30	1.13727	0.943186	1.06999	1.21544	
2012-06-01 15:09:30	1.26617	1.75525	1.32044	2.40664	
2012-06-01 15:10:30	0.861159	0.726356	0.848149	0.916967	
2012-06-01 15:11:30	0.735763	2.58416	0.656041	3.35689	
2012-06-01 15:12:30	1.07007	0.897855	1.1138	1.27844	
2012-06-01 15:13:30	1.73369	2.31241	2.00261	3.45127	
2012-06-01 15:14:30	1.78868	1.36953	1.62769	1.65384	
2012-06-01 15:15:30	1.61036	1.74844	1.56834	2.3117	
2012-06-01 15:16:30	1.32891	4.25006	1.40246	1.85705	
2012-06-01 15:17:30	1.60022	1.20913	1.48062	1.40158	
2012-06-01 15:18:30	1.7391	1.30906	2.04701	2.1806	
2012-06-01 15:19:30	1.00027	0.540512	0.872503	0.601764	
2012-06-01 15:20:30	0.799806	1.50448	0.856502	2.0983	
2012-06-01 15:21:30	0.733049	0.491137	0.66965	0.617432	
2012-06-01 15:22:30	1.12999	0.842044	1.1305	1.1069	
2012-06-01 15:23:30	1.1328	1.25336	1.17342	1.78648	
2012-06-01 15:24:30	1.20033	2.91661	1.05348	2.4095	
2012-06-01 15:25:30	1.12941	1.82939	1.18143	2.69894	
2012-06-01 15:26:30	0.738525	0.610814	0.700358	0.661929	
2012-06-01 15:27:30	0.597894	0.70237	0.805958	1.33692	
2012-06-01 15:28:30	0.733123	3.37047	0.637076	1.2028	
2012-06-01 15:29:30	0.669049	1.18144	0.643444	1.54324	
2012-06-01 15:30:30	0.600076	1.07673	0.586451	1.43861	
2012-06-01 15:31:30	0.933049	1.40662	0.942839	1.92044	
2012-06-01 15:32:30	0.731074	0.825831	0.668902	0.946892	
2012-06-01 15:33:30	0.267529	0.152014	0.465607	0.541637	
2012-06-01 15:34:30	0.997036	1.33046	0.806096	1.47196	
2012-06-01 15:35:30	0.802523	0.989205	0.835361	1.37797	
2012-06-01 15:36:30	0.664647	0.988428	0.607175	1.25349	
2012-06-01 15:37:30	0.599868	1.14105	0.614614	1.55295	
2012-06-01 15:38:30	0.535195	0.906078	0.583846	1.32275	
2012-06-01 15:39:30	0.6	2.59265	0.654885	1.16194	
2012-06-01 15:40:30	0.666563	0.717219	0.561394	0.821628	
2012-06-01 15:41:30	0.600064	2.06287	0.5896	1.20163	
2012-06-01 15:42:30	0.730707	1.25537	0.762659	1.78889	
2012-06-01 15:43:30	0.602253	0.902272	0.643293	1.31406	
2012-06-01 15:44:30	0.797321	1.23926	0.719175	1.48642	
2012-06-01 15:45:30	0.399891	1.14304	0.424831	1.64779	
2012-06-01 15:46:30	1.07063	1.93155	1.08416	1.04273	
2012-06-01 15:47:30	1.13366	3.32981	1.17985	3.17396	
2012-06-01 15:48:30	1.19925	2.23271	1.01372	2.69366	
2012-06-01 15:49:30	0.797532	0.417296	0.883519	0.579635	
2012-06-01 15:50:30	1.2041	2.98822	1.21034	1.64708	
2012-06-01 15:51:30	0.866573	1.52455	0.882399	2.2244	
2012-06-01 15:52:30	0.866787	2.43201	0.840961	1.91651	
2012-06-01 15:53:30	0.595965	0.961371	0.678719	1.50737	
2012-06-01 15:54:30	0.670856	0.532607	0.594325	0.64632	
2012-06-01 15:55:30	1.00021	1.53039	1.03786	2.14231	
2012-06-01 15:56:30	0.733746	0.483199	0.724791	0.649664	
2012-06-01 15:57:30	0.999526	0.653072	0.969585	0.85539	
2012-06-01 15:58:30	0.930633	5.16156	0.942738	2.09399	
2012-06-01 15:59:30	1.00004	1.80842	1.02954	2.48362	
2012-06-01 16:00:30	1.0699	0.819183	1.02645	1.08287	
2012-06-01 16:01:30	0.664509	2.03103	0.700167	2.90283	
2012-06-01 16:02:30	0.936304	1.45823	0.92973	1.97857	
2012-06-01 16:03:30	0.531735	0.613782	0.585725	0.934584	
2012-06-01 16:04:30	0.80259	0.613535	0.798169	0.812758	
2012-06-01 16:05:30	0.933442	1.9193	0.76972	2.2826	
2012-06-01 16:06:30	0.597757	1.13764	0.756272	1.82682	
2012-06-01 16:07:30	0.267683	0.424027	0.301851	0.648323	
2012-06-01 16:08:30	0.662404	0.604427	0.6661	0.801575	
2012-06-01 16:09:30	0.469647	2.30052	0.332233	1.13962	
2012-06-01 16:10:30	0.797434	1.16665	0.941972	1.81961	
2012-06-01 16:11:30	0.466656	0.679597	0.506647	1.01792	
2012-06-01 16:12:30	0.468071	0.855175	0.398292	0.997753	
2012-06-01 16:13:30	0.531692	0.648382	0.519546	0.880404	
2012-06-01 16:14:30	0.93632	2.14219	1.12693	3.48992	
2012-06-01 16:15:30	0.800095	2.1778	0.724846	1.18341	
2012-06-01 16:16:30	1.39532	1.85296	1.2318	2.07259	
2012-06-01 16:17:30	0.669015	0.441448	0.756382	0.881467	
2012-06-01 16:18:30	0.73076	1.49313	0.818248	2.2652	
2012-06-01 16:19:30	1.40513	2.38796	1.38747	3.22202	
2012-06-01 16:20:30	0.666766	1.1919	0.630557	1.52239	
2012-06-01 16:21:30	0.79683	1.36174	0.867975	2.02967	
2012-06-01 16:22:30	0.733557	0.58307	0.674932	0.738954	
2012-06-01 16:23:30	1.00322	2.0136	1.00876	2.7853	
2012-06-01 16:24:30	0.800041	2.81649	0.763903	0.644098	
2012-06-01 16:25:30	0.66439	0.739327	0.684745	1.02095	
2012-06-01 16:26:30	0.802855	1.55992	0.955114	2.48442	
2012-06-01 16:27:30	1.19968	1.0939	1.01116	1.21972	
2012-06-01 16:28:30	0.533217	0.694267	0.534111	0.935615	
2012-06-01 16:29:30	0.664859	1.30611	0.761125	2.03466	
2012-06-01 16:30:30	0.668648	1.07819	0.643539	1.43875	
2012-06-01 16:31:30	0.533486	0.463866	0.499829	0.572614	
2012-06-01 16:32:30	0.599971	1.87411	0.596206	0.42916	
2012-06-01 16:33:30	0.398553	1.25374	0.448319	0.317789	
2012-06-01 16:34:30	0.733589	1.3534	0.657414	1.65281	
2012-06-01 16:35:30	0.869469	2.53747	0.891837	2.27378	
2012-06-01 16:36:30	0.59805	1.43416	0.571286	1.85951	
2012-06-01 16:37:30	0.668721	4.62004	0.877662	3.79771	
2012-06-01 16:38:30	0.733447	1.33379	0.622873	1.55882	
2012-06-01 16:39:30	0.599898	0.405857	0.572807	0.531179	
2012-06-01 16:40:30	0.599983	1.2018	0.671069	1.82802	
2012-06-01 16:41:30	0.933159	1.91506	0.832614	2.28678	
2012-06-01 16:42:30	0.863492	0.879582	0.959417	1.28533	
2012-06-01 16:43:30	1.27132	2.10408	1.17266	2.63692	
2012-06-01 16:44:30	0.666674	1.16383	0.688046	0.505709	
2012-06-01 16:45:30	0.932818	1.32078	0.909286	1.77362	
2012-06-01 16:46:30	0.867115	1.51503	0.814815	2.05803	
2012-06-01 16:47:30	0.999973	2.34276	1.0673	3.23249	
2012-06-01 16:48:30	0.599986	0.46714	0.644125	0.6684	
2012-06-01 16:49:30	0.599932	0.901975	0.546155	1.10323	
2012-06-01 16:50:30	1.46665	1.4877	1.46082	1.98084	
2012-06-01 16:51:30	0.863809	2.18917	1.01936	3.51721	
2012-06-01 16:52:30	0.733245	0.999314	0.603243	1.10518	
2012-06-01 16:53:30	1.33809	2.61539	1.389	3.64025	
2012-06-01 16:54:30	1.39956	2.13309	1.29757	2.83416	
2012-06-01 16:55:30	0.533489	1.75526	0.647268	1.34796	
2012-06-01 16:56:30	0.933087	1.36909	0.969263	2.02377	
2012-06-01 16:57:30	0.863598	1.26103	0.834072	1.58636	
2012-06-01 16:58:30	1.07063	1.47112	1.00918	1.89894	
2012-06-01 16:59:30	0.800133	1.99876	0.821803	1.62736	
2012-06-01 17:00:30	0.333341	0.351636	0.399569	0.55727	
2012-06-01 17:01:30	0.999962	1.63195	0.892529	1.98847	
2012-06-01 17:02:30	0.799623	1.45847	0.776486	1.93454	
2012-06-01 17:03:30	1.0635	1.63518	1.12839	2.25363	
2012-06-01 17:04:30	0.267657	0.568692	0.317559	0.947952	
2012-06-01 17:05:30	0.799655	2.05998	0.77051	0.981687	
2012-06-01 17:06:30	0.733477	1.41236	0.730075	0.682521	
2012-06-01 17:07:30	0.733553	1.36489	0.785417	2.02288	
2012-06-01 17:08:30	0.996588	1.53445	0.879525	1.84232	
2012-06-01 17:09:30	0.601956	0.758067	0.578819	1.04417	
2012-06-01 17:10:30	0.8005	2.26132	0.86707	3.14453	
2012-06-01 17:11:30	0.732934	0.423266	0.67528	0.535967	
2012-06-01 17:12:30	0.533356	1.23778	0.552834	1.72063	
2012-06-01 17:13:30	0.664637	1.31079	0.639579	1.74538	
2012-06-01 17:14:30	0.401448	0.439808	0.426269	0.640833	
2012-06-01 17:15:30	0.929708	1.9406	0.893091	2.55921	
2012-06-01 17:16:30	0.602114	1.15744	0.776212	2.03878	
2012-06-01 17:17:30	1.19958	1.69641	0.873544	1.6986	
2012-06-01 17:18:30	0.728344	2.59555	0.925324	0.91846	
2012-06-01 17:19:30	0.537134	0.443494	0.521874	0.705662	
2012-06-01 17:20:30	0.866615	1.42031	0.904177	2.00455	
2012-06-01 17:21:30	0.733361	1.08093	0.96047	1.94926	
2012-06-01 17:22:30	0.799968	3.44873	0.65602	0.44727	
2012-06-01 17:23:30	0.996563	2.43041	0.90044	1.3341	
2012-06-01 17:24:30	0.601812	1.36728	0.660306	0.942201	
2012-06-01 17:25:30	0.466801	0.520412	0.473645	0.723775	
2012-06-01 17:26:30	0.797169	1.51426	0.723062	1.94179	
2012-06-01 17:27:30	0.800253	1.43716	0.935941	2.1917	
2012-06-01 17:28:30	0.600042	0.641571	0.62921	0.92955	
2012-06-01 17:29:30	0.469648	0.896497	0.540608	1.42496	
2012-06-01 17:30:30	0.866336	3.55185	0.841826	1.45874	
2012-06-01 17:31:30	1.18824	2.28566	1.30862	3.39904	
2012-06-01 17:32:30	0.471501	1.10022	0.444805	1.41311	
2012-06-01 17:33:30	0.73307	2.35541	1.02527	2.3743	
2012-06-01 17:34:30	0.93043	1.16833	0.800205	1.33057	
2012-06-01 17:35:30	0.86974	0.911848	1.12943	1.63205	
2012-06-01 17:36:30	0.66643	1.22835	0.562602	1.37645	
2012-06-01 17:37:30	0.466878	0.868301	0.360183	0.956101	
2012-06-01 17:38:30	0.797364	0.559887	0.87067	0.898445	
2012-06-01 17:39:30	0.334422	0.547549	0.325176	0.739087	
2012-06-01 17:40:30	0.725735	2.06942	0.729923	2.83001	
2012-06-01 17:41:30	0.471774	0.443477	0.475853	0.621425	
2012-06-01 17:42:30	0.796931	0.568992	0.817988	0.75933	
2012-06-01 17:43:30	1.00074	0.989644	1.02205	1.37288	
2012-06-01 17:44:30	0.936205	1.33285	0.966024	1.76027	
2012-06-01 17:45:30	0.663903	0.731988	0.680774	1.02267	
2012-06-01 17:46:30	0.669411	0.937636	0.638727	1.19278	
2012-06-01 17:47:30	0.398487	1.37123	0.520621	0.46563	
2012-06-01 17:48:30	0.866967	0.804618	0.734845	0.940924	
2012-06-01 17:49:30	0.601561	1.21059	0.66028	1.80715	
2012-06-01 17:50:30	0.533445	0.365276	0.466711	0.427688	
2012-06-01 17:51:30	1.06685	4.30844	1.08833	3.37553	
2012-06-01 17:52:30	0.797647	0.784907	0.792316	1.07226	
2012-06-01 17:53:30	0.534987	1.30988	0.535135	1.79891	
2012-06-01 17:54:30	0.731029	1.43886	0.759979	2.03603	
2012-06-01 17:55:30	0.802335	2.81918	0.780371	1.71103	
2012-06-01 17:56:30	0.463598	0.355822	0.925572	0.974349	
2012-06-01 17:57:30	1.67779	2.56865	1.04597	2.18495	
2012-06-01 17:58:30	5.11883	5.2781	5.1869	5.8764	
2012-06-01 17:59:30	7.15736	6.25538	7.25516	8.22978	
2012-06-01 18:00:30	4.66554	3.11813	4.5707	4.08707	
2012-06-01 18:01:30	1.79948	1.16859	1.86966	1.54769	
2012-06-01 18:02:30	1.13324	1.15258	1.27553	1.77226	
2012-06-01 18:03:30	1.52403	1.70075	1.46097	2.17575	
2012-06-01 18:04:30	1.34184	2.60456	1.23953	1.44564	
2012-06-01 18:05:30	1.78377	3.7098	1.73252	2.55534	
2012-06-01 18:06:30	0.935827	1.96127	1.01824	1.16038	
2012-06-01 18:07:30	1.20403	1.81918	1.30949	2.70859	
2012-06-01 18:08:30	0.799912	1.44152	0.761447	1.85102	
2012-06-01 18:09:30	0.668856	0.784456	0.69621	1.11464	
2012-06-01 18:10:30	0.731057	0.864626	0.736112	1.1567	
2012-06-01 18:11:30	0.733342	0.986089	0.744294	1.36473	
2012-06-01 18:12:30	0.59812	0.610079	0.589329	0.802502	
2012-06-01 18:13:30	0.535243	1.26512	0.490913	1.57592	
2012-06-01 18:14:30	0.802529	2.59711	0.792553	1.75654	
2012-06-01 18:15:30	1.99228	5.61151	2.00065	2.08627	
2012-06-01 18:16:30	7.00361	6.34587	6.95056	8.13355	
2012-06-01 18:17:30	7.15434	6.99397	7.21588	9.59842	
2012-06-01 18:18:30	5.51654	7.05578	5.20329	7.09896	
2012-06-01 18:19:30	10.5656	10.2162	10.7545	12.0104	
2012-06-01 18:20:30	10.4665	8.73214	10.378	10.9112	
2012-06-01 18:21:30	10.2022	9.23543	10.4705	12.8859	
2012-06-01 18:22:30	8.73109	10.1033	8.54098	12.1014	
2012-06-01 18:23:30	7.59807	11.0678	7.80983	10.2783	
2012-06-01 18:24:30	1.60115	1.21826	1.66585	1.69389	
2012-06-01 18:25:30	1.5325	1.90026	1.46979	2.4322	
2012-06-01 18:26:30	0.797674	2.15899	0.819894	3.00498	
2012-06-01 18:27:30	0.802467	1.33661	0.776367	1.74989	
2012-06-01 18:28:30	1.73389	1.99114	1.85795	2.88194	
2012-06-01 18:29:30	1.86596	2.14839	1.76265	2.69395	
2012-06-01 18:30:30	1.19585	0.864589	1.26091	1.19666	
2012-06-01 18:31:30	0.533495	0.953219	0.514606	1.25159	
2012-06-01 18:32:30	0.599976	0.590835	0.64803	0.850563	
2012-06-01 18:33:30	0.601841	0.603355	0.5545	0.747922	
2012-06-01 18:34:30	1.60037	2.25719	1.45508	2.7453	
2012-06-01 18:35:30	1.93295	2.1042	2.12015	3.13366	
2012-06-01 18:36:30	1.06685	2.07356	0.983376	2.73905	
2012-06-01 18:37:30	1.19594	1.85863	1.42099	2.90195	
2012-06-01 18:38:30	0.601871	0.785054	0.54834	0.978634	
2012-06-01 18:39:30	0.80017	0.602089	0.801224	0.792584	
2012-06-01 18:40:30	0.733075	1.32136	0.838829	2.08523	
2012-06-01 18:41:30	0.666701	0.908355	0.677411	1.24151	
2012-06-01 18:42:30	0.266716	0.361556	0.277737	0.517148	
2012-06-01 18:43:30	0.930055	0.590804	0.841728	0.703237	
2012-06-01 18:44:30	0.59988	0.600277	0.671042	0.925403	
2012-06-01 18:45:30	0.602185	6.53128	0.50942	0.619248	
2012-06-01 18:46:30	0.533445	0.620969	0.59621	0.957002	
2012-06-01 18:47:30	0.730746	1.20363	0.645165	1.42141	
2012-06-01 18:48:30	0.266654	2.18495	0.278636	0.452919	
2012-06-01 18:49:30	0.666772	0.665409	0.640941	0.838272	
2012-06-01 18:50:30	1.87846	2.56142	1.85511	3.39751	
2012-06-01 18:51:30	3.64334	4.75964	3.6975	6.49312	
2012-06-01 18:52:30	1.80689	1.87605	1.71054	1.14756	
2012-06-01 18:53:30	1.32812	1.73013	1.52698	2.5688	
2012-06-01 18:54:30	2.00648	1.93083	1.85136	2.36983	
2012-06-01 18:55:30	0.600219	0.809811	0.665297	1.19492	
2012-06-01 18:56:30	0.466611	0.174284	0.440508	0.19318	
2012-06-01 18:57:30	0.866722	1.93777	0.976902	2.95446	
2012-06-01 18:58:30	1.13314	0.816769	0.970921	0.978995	
2012-06-01 18:59:30	9.0972	11.8195	8.55027	9.74947	
2012-06-01 19:00:30	18.8016	23.6192	18.6437	27.0796	
2012-06-01 19:01:30	18.8662	22.3955	18.8275	25.8059	
2012-06-01 19:02:30	16.8678	22.5286	16.936	22.4364	
2012-06-01 19:03:30	12.7333	13.7744	12.7871	16.0229	
2012-06-01 19:04:30	23.939	25.2159	23.9151	30.3011	
2012-06-01 19:05:30	24.877	27.6181	24.873	28.058	
2012-06-01 19:06:30	15.3446	14.0686	15.3998	17.3056	
2012-06-01 19:07:30	10.4324	13.2147	10.5853	13.9584	
2012-06-01 19:08:30	10.469	7.64853	10.3585	9.78326	
2012-06-01 19:09:30	8.79704	9.67432	8.72993	10.342	
2012-06-01 19:10:30	4.45289	5.72655	4.62223	6.61483	
2012-06-01 19:11:30	2.74247	2.98894	2.68063	2.62541	
2012-06-01 19:12:30	1.99989	1.45906	2.00635	1.80865	
2012-06-01 19:13:30	3.26638	10.8842	3.33434	4.97226	
2012-06-01 19:14:30	1.92712	1.96113	1.92987	2.5746	
2012-06-01 19:15:30	1.26756	1.57539	1.20125	2.08511	
2012-06-01 19:16:30	2.67321	2.67162	2.73386	3.58954	
2012-06-01 19:17:30	2.93385	2.24806	2.93727	2.91906	
2012-06-01 19:18:30	5.09942	7.41949	5.21949	5.26596	
2012-06-01 19:19:30	5.50431	4.28632	5.36594	5.42175	
2012-06-01 19:20:30	5.46765	5.47011	5.59829	7.30343	
2012-06-01 19:21:30	7.39724	10.4806	7.16622	8.0141	
2012-06-01 19:22:30	4.65036	4.79797	4.74204	6.49992	
2012-06-01 19:23:30	3.27864	4.25511	3.30755	5.76768	
2012-06-01 19:24:30	2.19924	5.65879	2.07699	2.56937	
2012-06-01 19:25:30	2.33398	2.80037	2.31669	3.50468	
2012-06-01 19:26:30	1.79999	5.00304	1.93057	5.11615	
2012-06-01 19:27:30	1.66141	2.65106	1.66823	3.58574	
2012-06-01 19:28:30	1.13341	1.12945	1.16105	1.50475	
2012-06-01 19:29:30	0.601789	0.828838	0.634618	1.20538	
2012-06-01 19:30:30	1.12954	2.0053	1.12167	1.24691	
2012-06-01 19:31:30	1.13715	1.51454	1.10061	1.98151	
2012-06-01 19:32:30	0.730874	0.476549	0.704188	0.575699	
2012-06-01 19:33:30	1.13344	1.31867	1.05291	1.54348	
2012-06-01 19:34:30	0.802605	1.04455	0.906236	1.81027	
2012-06-01 19:35:30	0.533375	0.756901	0.716166	1.2147	
2012-06-01 19:36:30	0.600129	0.711521	0.478133	0.775609	
2012-06-01 19:37:30	0.797229	1.63858	0.771169	2.18308	
2012-06-01 19:38:30	0.60202	0.410592	0.617182	0.583357	
2012-06-01 19:39:30	0.800314	0.529891	0.816095	0.724352	
2012-06-01 19:40:30	0.866461	0.833456	0.834392	1.09196	
2012-06-01 19:41:30	1.26217	3.08687	1.27336	2.48924	
2012-06-01 19:42:30	0.200709	0.356002	0.305411	0.745142	
2012-06-01 19:43:30	0.792123	1.41946	0.591421	1.44541	
2012-06-01 19:44:30	0.402683	0.449962	0.531856	0.818304	
2012-06-01 19:45:30	0.802391	0.67585	0.64964	0.741606	
2012-06-01 19:46:30	0.46684	0.254611	0.568317	0.413648	
2012-06-01 19:47:30	0.533338	1.65446	0.467874	1.97128	
2012-06-01 19:48:30	0.730935	0.889714	0.700833	1.15696	
2012-06-01 19:49:30	0.797439	1.12042	0.854986	1.65164	
2012-06-01 19:50:30	0.602054	1.05547	0.593481	1.43315	
2012-06-01 19:51:30	0.735777	0.433514	0.697786	0.4968	
2012-06-01 19:52:30	0.398548	0.330371	0.413772	0.475321	
2012-06-01 19:53:30	0.869238	1.29845	0.96309	1.95886	
2012-06-01 19:54:30	0.531591	0.897307	0.591969	1.37881	
2012-06-01 19:55:30	0.400104	1.09831	0.357694	0.322069	
2012-06-01 19:56:30	0.334365	0.510861	0.299963	0.6213	
2012-06-01 19:57:30	0.664664	1.90943	0.726058	2.82773	
2012-06-01 19:58:30	0.40111	0.541224	0.470559	0.87043	
2012-06-01 19:59:30	0.733499	1.59362	0.601647	0.787439	
2012-06-01 20:00:30	0.799925	1.41354	0.860861	1.89913	
2012-06-01 20:01:30	0.863767	1.13958	1.09072	1.98471	
2012-06-01 20:02:30	0.735967	1.67994	0.630025	1.95459	
2012-06-01 20:03:30	0.599971	0.963908	0.662755	1.44573	
2012-06-01 20:04:30	0.662278	2.48466	0.578114	1.36762	
2012-06-01 20:05:30	0.738219	0.664047	0.80139	0.974464	
2012-06-01 20:06:30	0.866795	0.656248	0.740128	0.789038	
2012-06-01 20:07:30	0.666799	0.964645	0.698839	1.25082	
2012-06-01 20:08:30	0.863512	2.87992	0.942371	2.05464	
2012-06-01 20:09:30	0.800193	2.01259	0.776595	2.6872	
2012-06-01 20:10:30	0.794751	1.20608	0.779341	1.62456	
2012-06-01 20:11:30	1.07737	1.00992	1.13467	1.4211	
2012-06-01 20:12:30	1.13355	2.10351	1.06378	2.7339	
2012-06-01 20:13:30	0.533446	2.69486	0.558797	1.74908	
2012-06-01 20:14:30	0.529437	0.677788	0.546464	0.949153	
2012-06-01 20:15:30	0.470033	0.545285	0.446534	0.71542	
2012-06-01 20:16:30	0.866578	0.658068	0.925945	0.964722	
2012-06-01 20:17:30	0.599939	2.95188	0.548607	0.798873	
2012-06-01 20:18:30	1.06302	2.08603	1.1026	1.73499	
2012-06-01 20:19:30	1.13716	1.75201	1.16713	2.46062	
2012-06-01 20:20:30	0.730737	1.24252	0.749288	1.74803	
2012-06-01 20:21:30	0.666744	0.979514	0.794579	1.58923	
2012-06-01 20:22:30	0.535125	0.693051	0.435556	0.760633	
2012-06-01 20:23:30	0.666688	0.530161	0.740797	0.737185	
2012-06-01 20:24:30	0.863485	0.625985	0.775888	0.797961	
2012-06-01 20:25:30	1.00023	2.48807	1.047	1.93712	
2012-06-01 20:26:30	0.802426	1.81536	0.826228	2.52776	
2012-06-01 20:27:30	0.730984	2.44239	0.709377	3.28956	
2012-06-01 20:28:30	0.466593	0.462127	0.474428	0.628346	
2012-06-01 20:29:30	0.401385	0.840523	0.379427	1.08768	
2012-06-01 20:30:30	0.664419	1.13304	0.677271	1.58158	
2012-06-01 20:31:30	0.735878	1.1875	0.715572	1.55275	
2012-06-01 20:32:30	0.531465	0.703955	0.568116	1.03715	
2012-06-01 20:33:30	0.735913	2.15714	0.716352	2.88078	
2012-06-01 20:34:30	0.599926	1.5183	0.779329	2.71372	
2012-06-01 20:35:30	0.664334	1.65483	0.578452	1.96547	
2012-06-01 20:36:30	0.598119	0.902821	0.642894	1.33426	
2012-06-01 20:37:30	0.53683	1.49306	0.476684	0.813446	
2012-06-01 20:38:30	0.863804	0.729537	0.850429	0.991115	
2012-06-01 20:39:30	0.936257	1.56104	0.915233	2.06595	
2012-06-01 20:40:30	0.664685	2.08663	0.802179	1.5653	
2012-06-01 20:41:30	0.534728	1.53778	0.453914	1.78654	
2012-06-01 20:42:30	0.733487	0.938526	0.752144	1.30921	
2012-06-01 20:43:30	0.733492	2.41089	0.905331	2.77476	
2012-06-01 20:44:30	0.93343	0.840041	0.835963	0.995229	
